1365177545823142,0.0105694352163423,5.17919772909299e-06,7.57031157528313e-05,-0.000160593815695324,0.00438583452466784,3.69098503509934e-05
1365177546023123,0.0128220582564509,-1.37387482889392e-06,0.000147850935286495,0.000682224180932018,0.0109109206491344,-7.87815835231759e-05
1365177546223065,-0.00234469848505522,6.22721827665438e-07,-5.26276047971803e-05,-0.000441990264666708,-0.000448607871882302,-0.000465688469049829
1365177546423031,-0.0152319491798425,5.33902013214088e-06,-0.000335070115358341,-0.000137868976743206,-0.0128555082040114,-0.000119019611262033
1365177546622986,-0.0117482630033361,-1.97755410206771e-06,-0.000107620044749138,-0.000199485194364274,-0.00469633903416716,-0.000220979532464259
1365177546822954,0.00668304622910982,3.22317004060362e-06,2.98627696854104e-05,0.000383907214028373,0.0041168621513384,0.000919559762979952
1365177547022920,0.0165289605220616,4.76651113226582e-06,0.000141857903609005,-6.45052739084526e-05,0.0123116181839756,-0.000306204883934231
1365177547222888,0.00643334977969742,4.49292272688801e-07,0.000134450362348997,0.000333555946384073,0.00300938918467222,0.000237386889083565
1365177547422843,-0.00681840492784122,2.82485023671503e-06,-0.000163024641250388,-0.00047790333815192,-0.00290464293206334,-0.000906904676351971
1365177547622809,-0.0172426436985865,-1.7473956191099e-06,-0.000361993608285472,1.71333378105935e-05,-0.0124821461964875,0.000652477581309904
1365177547822779,-0.00468963697916487,1.10433968505302e-07,-3.9861005542951e-05,-0.000425928640087683,-0.00065686245922208,-0.000111112652767335
1365177548022734,0.00738810658222415,2.37209972718559e-06,5.79133665565557e-05,0.000281331808449732,0.00337176798446841,0.00105068592242737
1365177548222693,0.0112219129461622,9.37307086232512e-07,0.000125773486381455,-0.00017012358064214,0.00557417065934972,-0.000509240044989301
1365177548422649,0.00559595652131121,-8.67033266217715e-07,9.39360794330277e-05,3.21814993891235e-06,0.000256281174002114,-0.000412050476762101
1365177548622612,-0.000855377426941124,1.64109836252105e-07,-1.45792603287613e-05,-0.000250332476423113,-0.00059990655558837,-0.000159483408393334
1365177548822576,-0.00894404483588096,1.37188035105581e-06,-0.000147156239843421,-0.000112309165636242,-0.00733562196519017,0.000310462624837303
1365177549022546,-0.00561218456325696,-1.69780113325438e-06,-5.12658035217979e-05,-5.43083177172344e-05,-0.00287072376460089,0.000678502280252807
1365177549222510,0.00600457297412423,1.90723353952308e-06,3.77207804669925e-05,4.24040418642298e-05,0.00392757503708866,0.000486530339328166
1365177549422473,0.0124484762880031,-6.55283655510355e-06,0.000127105290919496,3.99316850042768e-05,0.0115765783970073,-0.0011158215149356
1365177549622439,-3.28107896381119e-05,-9.72889009792075e-08,-7.14176287183459e-07,0.000117341716311097,0.00255678701140917,-0.000236317416791964
1365177549822400,-0.0101234726432553,2.63571004524383e-06,-0.00024625409775189,-3.95105908907907e-05,-0.00737037403088193,-0.000158635891996731
1365177550022399,-0.0152242183718739,-4.07817826494923e-06,-0.000257787952737642,-0.000529022955557554,-0.00792921671238659,-6.77084058560392e-05
1365177550222327,0.00394167064883648,6.83301174677296e-07,3.55157557528109e-05,0.000530550513500459,0.00119007505951124,0.000248531519087607
1365177550422291,0.0109348236633994,1.22310026979026e-05,0.000111497079495687,-0.000141158631230218,0.00590392827590033,0.00137255362956378
1365177550622252,0.0106307629999422,-6.96392445949724e-06,0.000171177770446461,0.000650661792221681,0.00710405444634245,-0.00111760670625866
1365177550822208,-0.00103863748145298,2.63120489767209e-07,-2.41098462185358e-05,-0.000345284594019743,-0.000475204072281664,-0.000614027427515862
1365177551022193,-0.0106545922480275,-3.16162802299411e-06,-0.000242240382412516,0.000155999549111896,-0.0100463406823197,0.000607912237177688
1365177551222139,-0.0153067559724507,-1.75179688546554e-06,-0.000194134656385597,-0.000500515376336919,-0.00345276893274469,9.19603941144691e-05
1365177551422109,0.00530007215200591,1.26864235862285e-06,4.88543049202916e-05,0.00030842486739045,0.00386460720595573,0.000611001867900729
1365177551622065,0.00841942742526415,3.32318500633052e-06,0.000109869079543097,-8.3776843298242e-05,0.00865674089582613,-0.00014958619696537
1365177551822044,0.0100529405354417,-3.85627183721986e-06,0.00021820236750547,0.000153973864103824,0.00183962596299963,-0.000760783899942015
1365177552021995,-0.00751303107558231,-1.03884668964331e-06,-0.000176906881586593,7.39520269785545e-05,-0.00657683724634029,3.02225456169559e-05
1365177552221971,-0.0100135149074364,-4.75504818890608e-06,-0.000169888794349262,-0.000350701447699481,-0.0051761205028503,0.00036700151117496
1365177552421924,0.0015402817698764,2.90673387424817e-08,1.81585747087681e-05,0.000205287713756117,0.000826844672720205,0.000211625714863644
1365177552621881,0.00698827986047801,6.46204688787036e-06,8.81503055910591e-05,-0.000110558793064481,0.00204129726784263,0.00125685125554877
